trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
a8f1d844,MNQ,MNQM25,LONG,2025-03-27 04:00:00+00:00,2025-03-27 05:00:00+00:00,19544.5,19546.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19543.5,19546.5,LONDON_OPEN,[],False
0a215d65,MNQ,MNQM25,SHORT,2025-04-01 02:00:00+00:00,2025-04-01 03:00:00+00:00,20472.5,20470.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20473.5,20470.5,LONDON_OPEN,[],False
5a0ec6e9,MNQ,MNQM25,SHORT,2025-04-01 03:00:00+00:00,2025-04-01 04:00:00+00:00,20472.5,20470.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20473.5,20470.5,LONDON_OPEN,[],False
30864705,MNQ,MNQM25,SHORT,2025-04-02 02:00:00+00:00,2025-04-02 03:00:00+00:00,20472.5,20470.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20473.5,20470.5,LONDON_OPEN,[],False
272eed79,MNQ,MNQM25,SHORT,2025-04-02 03:00:00+00:00,2025-04-02 04:00:00+00:00,20472.5,20470.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20473.5,20470.5,LONDON_OPEN,[],False
783c890e,MNQ,MNQM25,SHORT,2025-04-02 04:00:00+00:00,2025-04-02 05:00:00+00:00,20472.5,20470.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20473.5,20470.5,LONDON_OPEN,[],False
04ef4ab0,MNQ,MNQM25,LONG,2025-04-03 04:00:00+00:00,2025-04-03 05:00:00+00:00,20339.0,20337.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,20338.0,20341.0,LONDON_OPEN,[],False
51664f7b,MNQ,MNQM25,SHORT,2025-04-03 15:00:00+00:00,2025-04-03 16:00:00+00:00,19578.25,19576.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19579.25,19576.25,NY_AFTERNOON,[],False
c2fe1764,MNQ,MNQM25,SHORT,2025-04-04 03:00:00+00:00,2025-04-04 04:00:00+00:00,20472.5,20470.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20473.5,20470.5,LONDON_OPEN,[],False
19cb9040,MNQ,MNQM25,SHORT,2025-04-04 04:00:00+00:00,2025-04-04 05:00:00+00:00,20472.5,20470.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20473.5,20470.5,LONDON_OPEN,[],False
3ae82b5c,MNQ,MNQM25,SHORT,2025-04-04 10:00:00+00:00,2025-04-04 11:00:00+00:00,19453.25,19451.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19454.25,19451.25,NY_OPEN,[],False
eab12be4,MNQ,MNQM25,SHORT,2025-04-04 12:00:00+00:00,2025-04-04 13:00:00+00:00,19343.0,19341.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19344.0,19341.0,NY_LUNCH,[],False
d73f9a0a,MNQ,MNQM25,SHORT,2025-04-04 14:00:00+00:00,2025-04-04 15:00:00+00:00,19578.25,19576.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19579.25,19576.25,NY_AFTERNOON,[],False
d80ee21b,MNQ,MNQM25,SHORT,2025-04-04 15:00:00+00:00,2025-04-04 16:00:00+00:00,19578.25,19576.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19579.25,19576.25,NY_AFTERNOON,[],False
ec4943c7,MNQ,MNQM25,SHORT,2025-04-07 02:00:00+00:00,2025-04-07 03:00:00+00:00,19564.75,19563.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19565.75,19562.75,LONDON_OPEN,[],False
046b988c,MNQ,MNQM25,SHORT,2025-04-07 03:00:00+00:00,2025-04-07 04:00:00+00:00,19564.75,19563.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19565.75,19562.75,LONDON_OPEN,[],False
728d23f8,MNQ,MNQM25,SHORT,2025-04-07 04:00:00+00:00,2025-04-07 05:00:00+00:00,19564.75,19563.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19565.75,19562.75,LONDON_OPEN,[],False
02b40203,MNQ,MNQM25,SHORT,2025-04-07 10:00:00+00:00,2025-04-07 11:00:00+00:00,19453.25,19451.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19454.25,19451.25,NY_OPEN,[],False
af6f33ee,MNQ,MNQM25,SHORT,2025-04-07 12:00:00+00:00,2025-04-07 13:00:00+00:00,19343.0,19341.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19344.0,19341.0,NY_LUNCH,[],False
0fea8761,MNQ,MNQM25,SHORT,2025-04-07 14:00:00+00:00,2025-04-07 15:00:00+00:00,19578.25,19576.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19579.25,19576.25,NY_AFTERNOON,[],False
888e3310,MNQ,MNQM25,SHORT,2025-04-07 15:00:00+00:00,2025-04-07 16:00:00+00:00,19578.25,19576.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19579.25,19576.25,NY_AFTERNOON,[],False
3fee8753,MNQ,MNQM25,SHORT,2025-04-10 02:00:00+00:00,2025-04-10 03:00:00+00:00,19098.0,19099.25,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,19099.0,19096.0,LONDON_OPEN,[],False
03ba03f4,MNQ,MNQM25,LONG,2025-04-10 04:00:00+00:00,2025-04-10 05:00:00+00:00,16955.75,16957.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,16954.75,16957.75,LONDON_OPEN,[],False
f3931c09,MNQ,MNQM25,LONG,2025-04-10 15:00:00+00:00,2025-04-10 16:00:00+00:00,17462.25,17464.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,17461.25,17464.25,NY_AFTERNOON,[],False
17eca322,MNQ,MNQM25,LONG,2025-04-11 02:00:00+00:00,2025-04-11 03:00:00+00:00,16955.75,16957.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,16954.75,16957.75,LONDON_OPEN,[],False
d8fe703f,MNQ,MNQM25,LONG,2025-04-11 03:00:00+00:00,2025-04-11 04:00:00+00:00,16955.75,16957.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,16954.75,16957.75,LONDON_OPEN,[],False
1b42cd21,MNQ,MNQM25,LONG,2025-04-15 02:00:00+00:00,2025-04-15 03:00:00+00:00,16955.75,16957.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,16954.75,16957.75,LONDON_OPEN,[],False
93886e2a,MNQ,MNQM25,LONG,2025-04-30 04:00:00+00:00,2025-04-30 05:00:00+00:00,17995.5,17997.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,17994.5,17997.5,LONDON_OPEN,[],False
188d69ad,MNQ,MNQM25,LONG,2025-05-01 02:00:00+00:00,2025-05-01 03:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
13904215,MNQ,MNQM25,LONG,2025-05-01 03:00:00+00:00,2025-05-01 04:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
2bb07dc3,MNQ,MNQM25,LONG,2025-05-01 04:00:00+00:00,2025-05-01 05:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
952d0c33,MNQ,MNQM25,LONG,2025-05-01 15:00:00+00:00,2025-05-01 16:00:00+00:00,19455.25,19894.25,1,2.0,2.25,0.5,878.0,872.5,2.97,19308.5,19894.5,NY_AFTERNOON,[],False
06780cb1,MNQ,MNQM25,LONG,2025-05-02 02:00:00+00:00,2025-05-02 03:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
c74a0b56,MNQ,MNQM25,LONG,2025-05-02 03:00:00+00:00,2025-05-02 04:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
d5498f0e,MNQ,MNQM25,LONG,2025-05-02 04:00:00+00:00,2025-05-02 05:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
6f54d357,MNQ,MNQM25,LONG,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
3a8d3387,MNQ,MNQM25,LONG,2025-05-05 03:00:00+00:00,2025-05-05 04:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
786cac8d,MNQ,MNQM25,LONG,2025-05-05 04:00:00+00:00,2025-05-05 05:00:00+00:00,18769.5,18873.25,1,2.0,2.25,0.5,207.5,202.0,2.89,18734.5,18873.5,LONDON_OPEN,[],False
1638d150,MNQ,MNQM25,LONG,2025-05-05 12:00:00+00:00,2025-05-05 13:00:00+00:00,19535.75,19537.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19534.75,19537.75,NY_LUNCH,[],False
803f884e,MNQ,MNQM25,LONG,2025-05-05 14:00:00+00:00,2025-05-05 15:00:00+00:00,19455.25,19894.25,1,2.0,2.25,0.5,878.0,872.5,2.97,19308.5,19894.5,NY_AFTERNOON,[],False
8667b77a,MNQ,MNQM25,LONG,2025-05-08 14:00:00+00:00,2025-05-08 15:00:00+00:00,19455.25,19886.75,1,2.0,2.25,0.5,863.0,857.5,2.97,19311.0,19887.0,NY_AFTERNOON,[],False
0cf7a76c,MNQ,MNQM25,LONG,2025-05-08 15:00:00+00:00,2025-05-08 16:00:00+00:00,19455.25,19886.75,1,2.0,2.25,0.5,863.0,857.5,2.97,19311.0,19887.0,NY_AFTERNOON,[],False
c9614f10,MNQ,MNQM25,LONG,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,20007.75,20009.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20006.75,20009.75,NY_OPEN,[],False
34b908f6,MNQ,MNQM25,LONG,2025-05-09 12:00:00+00:00,2025-05-09 13:00:00+00:00,19997.75,19999.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,19996.75,19999.75,NY_LUNCH,[],False
18b6cd61,MNQ,MNQM25,LONG,2025-05-12 02:00:00+00:00,2025-05-12 03:00:00+00:00,20035.75,20347.25,1,2.0,2.25,0.5,623.0,617.5,2.96,19931.5,20347.5,LONDON_OPEN,[],False
56991c5b,MNQ,MNQM25,LONG,2025-05-12 03:00:00+00:00,2025-05-12 04:00:00+00:00,20035.75,20347.25,1,2.0,2.25,0.5,623.0,617.5,2.96,19931.5,20347.5,LONDON_OPEN,[],False
f6a4536b,MNQ,MNQM25,LONG,2025-05-12 04:00:00+00:00,2025-05-12 05:00:00+00:00,20035.75,20347.25,1,2.0,2.25,0.5,623.0,617.5,2.96,19931.5,20347.5,LONDON_OPEN,[],False
3289e580,MNQ,MNQM25,LONG,2025-05-13 02:00:00+00:00,2025-05-13 03:00:00+00:00,20035.75,20347.25,1,2.0,2.25,0.5,623.0,617.5,2.96,19931.5,20347.5,LONDON_OPEN,[],False
b663b84a,MNQ,MNQM25,LONG,2025-05-13 03:00:00+00:00,2025-05-13 04:00:00+00:00,20035.75,20347.25,1,2.0,2.25,0.5,623.0,617.5,2.96,19931.5,20347.5,LONDON_OPEN,[],False
bf685d89,MNQ,MNQM25,LONG,2025-05-14 03:00:00+00:00,2025-05-14 04:00:00+00:00,20035.75,20333.0,1,2.0,2.25,0.5,594.5,589.0,2.96,19936.25,20333.25,LONDON_OPEN,[],False
783ce379,MNQ,MNQM25,LONG,2025-05-14 04:00:00+00:00,2025-05-14 05:00:00+00:00,20035.75,20333.0,1,2.0,2.25,0.5,594.5,589.0,2.96,19936.25,20333.25,LONDON_OPEN,[],False
8734b48a,MNQ,MNQM25,LONG,2025-05-16 04:00:00+00:00,2025-05-16 05:00:00+00:00,20194.25,20331.75,1,2.0,2.25,0.5,275.0,269.5,2.91,20148.0,20332.0,LONDON_OPEN,[],False
7feed2df,MNQ,MNQM25,LONG,2025-05-16 14:00:00+00:00,2025-05-16 15:00:00+00:00,20176.5,20178.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20175.5,20178.5,NY_AFTERNOON,[],False
bd65d115,MNQ,MNQM25,LONG,2025-05-16 15:00:00+00:00,2025-05-16 16:00:00+00:00,20176.5,20178.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,20175.5,20178.5,NY_AFTERNOON,[],False
4fc34f03,MNQ,MNQM25,SHORT,2025-05-20 02:00:00+00:00,2025-05-20 03:00:00+00:00,21398.0,21410.25,1,2.0,2.25,0.5,-24.5,-30.0,-1.25,21410.0,21363.0,LONDON_OPEN,[],False
d241be4a,MNQ,MNQM25,SHORT,2025-05-20 03:00:00+00:00,2025-05-20 04:00:00+00:00,21398.0,21410.25,1,2.0,2.25,0.5,-24.5,-30.0,-1.25,21410.0,21363.0,LONDON_OPEN,[],False
491dfc97,MNQ,MNQM25,SHORT,2025-05-20 04:00:00+00:00,2025-05-20 05:00:00+00:00,21398.0,21410.25,1,2.0,2.25,0.5,-24.5,-30.0,-1.25,21410.0,21363.0,LONDON_OPEN,[],False
9bd6491a,MNQ,MNQM25,SHORT,2025-05-21 02:00:00+00:00,2025-05-21 04:00:00+00:00,21398.0,21363.25,1,2.0,2.25,0.5,69.5,64.0,2.67,21410.0,21363.0,LONDON_OPEN,[],False
1ef4675f,MNQ,MNQM25,SHORT,2025-05-21 04:00:00+00:00,2025-05-21 05:00:00+00:00,21398.0,21363.25,1,2.0,2.25,0.5,69.5,64.0,2.67,21410.0,21363.0,LONDON_OPEN,[],False
49a93aaf,MNQ,MNQM25,SHORT,2025-05-22 02:00:00+00:00,2025-05-22 03:00:00+00:00,21398.0,21363.25,1,2.0,2.25,0.5,69.5,64.0,2.67,21410.0,21363.0,LONDON_OPEN,[],False
9497d420,MNQ,MNQM25,SHORT,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,21398.0,21363.25,1,2.0,2.25,0.5,69.5,64.0,2.67,21410.0,21363.0,LONDON_OPEN,[],False
916d7e6f,MNQ,MNQM25,SHORT,2025-05-22 04:00:00+00:00,2025-05-22 05:00:00+00:00,21398.0,21363.25,1,2.0,2.25,0.5,69.5,64.0,2.67,21410.0,21363.0,LONDON_OPEN,[],False
5ffe969f,MNQ,MNQM25,SHORT,2025-05-22 15:00:00+00:00,2025-05-22 16:00:00+00:00,21446.75,21399.25,1,2.0,2.25,0.5,95.0,89.5,2.75,21463.0,21399.0,NY_AFTERNOON,[],False
3a3e5b44,MNQ,MNQM25,SHORT,2025-05-23 02:00:00+00:00,2025-05-23 04:00:00+00:00,21349.5,21169.25,1,2.0,2.25,0.5,360.5,355.0,2.93,21410.0,21169.0,LONDON_OPEN,[],False
4941bc9a,MNQ,MNQM25,SHORT,2025-05-26 02:00:00+00:00,2025-05-26 23:00:00+00:00,21349.5,21235.25,1,2.0,2.25,0.5,228.5,223.0,1.84,21410.0,21169.0,LONDON_OPEN,[],False
25478976,MNQ,MNQM25,SHORT,2025-05-28 02:00:00+00:00,2025-05-28 03:00:00+00:00,21349.5,21350.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,21350.5,21347.5,LONDON_OPEN,[],False
d5d38032,MNQ,MNQM25,SHORT,2025-05-28 03:00:00+00:00,2025-05-28 04:00:00+00:00,21349.5,21350.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,21350.5,21347.5,LONDON_OPEN,[],False
35e3004a,MNQ,MNQM25,LONG,2025-05-28 04:00:00+00:00,2025-05-28 05:00:00+00:00,21239.25,21241.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,21238.25,21241.25,LONDON_OPEN,[],False
d04c6e78,MNQ,MNQM25,LONG,2025-06-03 15:00:00+00:00,2025-06-03 23:00:00+00:00,21445.0,21705.0,1,2.0,2.25,0.5,520.0,514.5,1.63,21287.5,21916.5,NY_AFTERNOON,[],False
b6ae26d2,MNQ,MNQM25,LONG,2025-06-04 04:00:00+00:00,2025-06-04 05:00:00+00:00,21460.5,21508.75,1,2.0,2.25,0.5,96.5,91.0,2.76,21444.0,21509.0,LONDON_OPEN,[],False
db2135b7,MNQ,MNQM25,LONG,2025-06-04 14:00:00+00:00,2025-06-04 23:00:00+00:00,21445.0,21741.0,1,2.0,2.25,0.5,592.0,586.5,1.86,21287.5,21916.5,NY_AFTERNOON,[],False
42f4f077,MNQ,MNQM25,LONG,2025-06-06 02:00:00+00:00,2025-06-06 03:00:00+00:00,21460.5,21508.75,1,2.0,2.25,0.5,96.5,91.0,2.76,21444.0,21509.0,LONDON_OPEN,[],False
a351c48d,MNQ,MNQM25,LONG,2025-06-06 03:00:00+00:00,2025-06-06 04:00:00+00:00,21460.5,21508.75,1,2.0,2.25,0.5,96.5,91.0,2.76,21444.0,21509.0,LONDON_OPEN,[],False
036105aa,MNQ,MNQM25,LONG,2025-06-06 04:00:00+00:00,2025-06-06 05:00:00+00:00,21460.5,21508.75,1,2.0,2.25,0.5,96.5,91.0,2.76,21444.0,21509.0,LONDON_OPEN,[],False
c1dc4823,MNQ,MNQM25,LONG,2025-06-06 12:00:00+00:00,2025-06-06 20:00:00+00:00,21543.75,21809.5,1,2.0,2.25,0.5,531.5,526.0,0.86,21239.0,22457.0,NY_LUNCH,[],False
3e3867d5,MNQ,MNQM25,LONG,2025-06-09 15:00:00+00:00,2025-06-09 16:00:00+00:00,21445.0,21503.0,1,2.0,2.25,0.5,116.0,110.5,2.8,21425.25,21503.25,NY_AFTERNOON,[],False
898233ac,MNQ,MNQU25,LONG,2025-06-11 10:00:00+00:00,2025-06-11 11:00:00+00:00,21791.25,21793.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,21790.25,21793.25,NY_OPEN,[],False
